User;Text;Date;Tweet Link;Media Links;Reply To;Target;Mentions
@AdeArdianM;Emang enak point coffee itu;2024-04-10T23:45:50.000Z;https://x.com/AdeArdianM/status/1778207795919413592;[];@FOODFESS2;@AdeArdianM;[]
@yashntp;Masih ada kah menu ini di point coffee?;2024-04-10T14:15:20.000Z;https://x.com/yashntp/status/1778064223320612946;[];@xtrasuhgar;@yashntp;[]
@biegalz;Baru aja beli. Tp kalo ke point ga pernah pesen aneh2 gmn2, antara flatwhite, coffee dolce atau frappe espresso;2024-04-10T13:41:44.000Z;https://x.com/biegalz/status/1778055768690077979;[];@FOODFESS2;@biegalz;[]
@sukarambutann;Rame bgt tiap lewat point coffee tadi;2024-04-10T12:11:57.000Z;https://x.com/sukarambutann/status/1778033175392141455;[];@FOODFESS2;@sukarambutann;[]
@astrin28;Avocoffee, avocado + coffee (less sugar). sekitar 30k. kalo punya member point, free tiap bulan ultah (1x transaksi).;2024-04-10T07:52:10.000Z;https://x.com/astrin28/status/1777967796221251618;['https://pbs.twimg.com/media/GKycRfRagAAdsiQ?format=jpg&name=small', 'https://pbs.twimg.com/media/GKycRfRbMAAtYfD?format=jpg&name=small'];@FOODFESS2;@astrin28;[]
@smarterpam;Point coffee se-strong itu kok bisa dianggep mild?;2024-04-04T14:01:29.000Z;https://x.com/smarterpam/status/1775886411184611816;[];@bynadna;@smarterpam;[]
@nami_singkat;Kalo kopi susu best banget point coffee Kalo kopi aja best banget tomoro Aman banget perutnya pas minum long black;2024-04-04T11:08:03.000Z;https://x.com/nami_singkat/status/1775842765525655770;[];@FOODFESS2;@nami_singkat;[]
@FahruAchmad;Pilihannya: Point Coffee, Kopi Kenangan, Tomoro Coffee;2024-04-04T04:43:53.000Z;https://x.com/FahruAchmad/status/1775746085488914620;[];@FOODFESS2;@FahruAchmad;[]
@raismansodikin;Point Coffee caramel machiato Family Mart KSK no debat wkwk;2024-04-04T02:14:27.000Z;https://x.com/raismansodikin/status/1775708479866675372;[];@ajeng_yf;@raismansodikin;[]
@ajeng_yf;1. Tuku (Kopsus Tetangga) 2. Fore (yg Mocha-nya) 3. Kopken (Kopsus Gula Aren, Mocha-nya) 4. Point Coffee (Kopi Baper yg botolan);2024-04-04T01:58:03.000Z;https://x.com/ajeng_yf/status/1775704352092745963;[];@FOODFESS2;@ajeng_yf;[]
@ReyustoSimorang;Tuku Point coffee Djournal Kopken Fore Jco Nako bolehlah Janji jiwa juga skrg udh oke semenjak rebranding;2024-04-03T20:19:14.000Z;https://x.com/ReyustoSimorang/status/1775619085327647085;[];@FOODFESS2;@ReyustoSimorang;[]
@paisuchen;senangnya semua brand lokal, goks!!! semua enak, jd tinggal preferensi orang aja, klo gw point coffee, family mart wis cukup;2024-04-03T18:03:05.000Z;https://x.com/paisuchen/status/1775584825795366990;[];@FOODFESS2;@paisuchen;[]
@rahmazahidah;Yg % belum pernah nyobain karena belum nemu outletnya.. Kalo versi aku urutannya teratas gini 1. Point Coffee 2. KSK Fami Cafe 3. TUKU/JANJIW (Beda outlet beda rasa, inkonsisten);2024-04-03T16:48:13.000Z;https://x.com/rahmazahidah/status/1775565982230290836;[];@FOODFESS2;@rahmazahidah;[]
@miitakk;point coffee sama fore sih;2024-04-03T16:18:59.000Z;https://x.com/miitakk/status/1775558628042522796;[];@FOODFESS2;@miitakk;[]
@beautflblur;the besttt yg beneran kopi trs gw cocok ituuu family mart yg hazelnut latte the best!! trs fore, djournal coffee, tuku yg middle level tp ok point coffee sm arah coffee sisanya anehhhh bc gw ga cocok;2024-04-03T16:15:18.000Z;https://x.com/beautflblur/status/1775557700145049694;[];@FOODFESS2;@beautflblur;[]
@ABlackCard_;Point Coffee enak! Yang Dolce mantap betull cuma kalo daily lebih ke Americano aja sih (aerrrr kopiiiii),;2024-04-03T16:10:28.000Z;https://x.com/ABlackCard_/status/1775556481137705352;[];@FOODFESS2;@ABlackCard_;[]
@KevinFarell;FORE dan POINT COFFEE JUARA, tapi yg biasa rasanya kadang masih suka beli kopi kenangan milonya dan janji jiwa yg kopi susu;2024-04-03T16:09:37.000Z;https://x.com/KevinFarell/status/1775556269417603244;[];@FOODFESS2;@KevinFarell;[]
@ojorewelae;Point coffee dolce sama fore fav beng beng ga ada obat;2024-04-03T16:08:09.000Z;https://x.com/ojorewelae/status/1775555901568823754;[];@FOODFESS2;@ojorewelae;[]
@ceweug;1. Tuku!!! ( belum nemu kopi susu gula aren yg lebih enak dari tuku versi gue ) 2. Fore butterscotch latte ( ekstra sea salt cream, less ice) enakk bgt tapi kalorinya gausah dipikirin 3. point coffee ( menu apa aja enak di point, sering promo, sering diskon);2024-04-03T15:45:25.000Z;https://x.com/ceweug/status/1775550177719583217;[];@FOODFESS2;@ceweug;[]
@susuberuankkk;1. Point Coffee (kopi pandan) 2. & Tapi kalo favorite gua kopi caramel di Orso cuma ada di Balikpapan coffee shopnya. Kopi caramel nya beda dari yang lain. Blm ada yg bisa menandingi, semenjak kenal kopi itu ga pernah lagi beli kopi rasa caramel. Demi allah enak banget tu kopi;2024-04-03T15:29:39.000Z;https://x.com/susuberuankkk/status/1775546209882849594;[];@FOODFESS2;@susuberuankkk;[]
@melodymy__;Aku Non coffee sih, matcha nya enak di point;2024-04-03T15:27:19.000Z;https://x.com/melodymy__/status/1775545624043405634;[];@FOODFESS2;@melodymy__;[]
@miniellapink;berdasarkan yg pernah tak coba 1. Fore butterscotch 2. kopken latte oatside 3. point palm coffee 4. janji jiwa;2024-04-03T15:15:35.000Z;https://x.com/miniellapink/status/1775542670934601783;[];@FOODFESS2;@miniellapink;[]
@sourberryyyy;1. kopi kemenangan 2. kopi kenangan 3. point coffee 4. kopi soe (kopi rum aja ehehe) 5. fore 6. tomoro, janjiw;2024-04-03T12:47:11.000Z;https://x.com/sourberryyyy/status/1775505325879374146;[];@FOODFESS2;@sourberryyyy;[]
@cloudifans;1. Kopken 2. Tuku 3. Tommorow 4. Famili mart coffee 5. Point coffee 6. Fore 7. Kopi soe Underrated coffee di surabaya yaa XXX3 mantep banget;2024-04-03T12:13:53.000Z;https://x.com/cloudifans/status/1775496946448502941;[];@FOODFESS2;@cloudifans;[]
@cimo0li;Fore lebih kecil dibanding kopken sama janjiw itu pasti karena dia lebih mahal dan jarang promo. Matcha kusuka di point coffee!!! Americano gak minum.;2024-04-03T11:24:46.000Z;https://x.com/cimo0li/status/1775484584337248660;[];@FOODFESS2;@cimo0li;[]
@AnindhitaAyesha;Caramel Macchiato kopken, point coffee, sama fore saingan banget buat aku mayan lah jadi banyak pilihan tergantung bujet;2024-04-03T11:18:59.000Z;https://x.com/AnindhitaAyesha/status/1775483128771199268;[];@FOODFESS2;@AnindhitaAyesha;[]
@Goodf3ll4s;Tapi semenjak bulan puasa taun ini, point coffee harga nya pada naik apa karna bahan pada naik kali yah.;2024-04-03T10:59:16.000Z;https://x.com/Goodf3ll4s/status/1775478166813057490;[];@FOODFESS2;@Goodf3ll4s;[]
@mocqachino;point coffee sama famcafe sih;2024-04-03T10:48:09.000Z;https://x.com/mocqachino/status/1775475368599986289;[];@FOODFESS2;@mocqachino;[]
@kikideliveryyy;di dom ku ga banyak nemu kopi yang aku suka, dah sering cobain cafe², sejauh ini paling suka point coffee & maxx coffee untuk strong, fore & konnichiwa buat yang mild excelso tentu sj enakkk tapi sejauh ini beli versi sachet, belum pernah beli di cafenya wkkw;2024-04-03T10:45:31.000Z;https://x.com/kikideliveryyy/status/1775474705732075735;[];@FOODFESS2;@kikideliveryyy;[]
@kikideliveryyy;mjb, point coffee lebih strong karena mereka standarnya udh double shot, jadi kalo nggak suka kopi pasti ga beli di point saking strongnya. justru janjiw menurutku termasuk mild kopinya;2024-04-03T10:39:48.000Z;https://x.com/kikideliveryyy/status/1775473266712514842;[];@gywbin;@kikideliveryyy;[]
@hyjiniii;Americano yg enak point coffee sama fore kalo matcha gatau ga pernah coba;2024-04-03T10:22:52.000Z;https://x.com/hyjiniii/status/1775469005740056742;[];@FOODFESS2;@hyjiniii;[]
@wallflowerwine;Point coffee & kopi kenangan kalo lebih pilih yg kerasa kopinya;2024-04-03T09:59:07.000Z;https://x.com/wallflowerwine/status/1775463029632811151;[];@FOODFESS2;@wallflowerwine;[]
@STPHNHWANG;sebenernya sih ya arabica.. tapi karena harganya mahal banget jadi kurang pas disejajarkan lol maka berdasar list ini masih tuku yg paling enak.. disusul fore, point coffee, kopi kenangan yg paling kureng jelas kopi susu gula arennya janji jiwa dan kulo;2024-04-03T09:59:05.000Z;https://x.com/STPHNHWANG/status/1775463022464807215;[];@FOODFESS2;@STPHNHWANG;[]
@mbaqso;matcha belum pernah, kalo americano: 1. fore 2. point coffee 3. soe 4. juwara beans kopken janjiw paling bawah, excelso sama kulo belom pernah nyobain americanonya;2024-04-03T09:46:16.000Z;https://x.com/mbaqso/status/1775459794142527562;[];@FOODFESS2;@mbaqso;[]
@onenerin;matchanya kopken sama point coffee enak sih nder, kalo janjiw kurang sukaa tapi ada beberapa di pic blm pernah aku cobaa;2024-04-03T09:36:08.000Z;https://x.com/onenerin/status/1775457246899834966;[];@FOODFESS2;@onenerin;[]
@k0pitanpagula;bisa-bisanya gak ada kopi tuku kalo matcha, kopken sama fore enak. point coffee menurutku skrg matchanya kemanisan.. kalo americano, dari list itu aku prefer excelso sama fore;2024-04-03T09:27:06.000Z;https://x.com/k0pitanpagula/status/1775454970671952025;[];@FOODFESS2;@k0pitanpagula;[]
@danitydith;Fore & Point Coffee masih jagoanku;2024-04-03T08:29:58.000Z;https://x.com/danitydith/status/1775440594627928429;[];@FOODFESS2;@danitydith;[]
@fleurettes_;point coffee bangeet, apalagi yg cold brew;2024-04-03T08:20:17.000Z;https://x.com/fleurettes_/status/1775438158488055810;[];@FOODFESS2;@fleurettes_;[]
@meiiips;Kopi saku Point Coffee + es batu;2024-04-03T08:13:51.000Z;https://x.com/meiiips/status/1775436539058852153;[];@FOODFESS2;@meiiips;[]
@tatapipah22;FORE, POINT COFFEE, TUKU;2024-04-03T07:40:18.000Z;https://x.com/tatapipah22/status/1775428095312613849;[];@FOODFESS2;@tatapipah22;[]
@icecube_eater;tuku enak tp jauh dr rumah, point coffee juwarak;2024-04-03T07:34:41.000Z;https://x.com/icecube_eater/status/1775426680644862099;[];@FOODFESS2;@icecube_eater;[]
@percivalll_;1. Tuku 2. Point coffee 3. Tomoro 4. Fore;2024-04-03T07:08:56.000Z;https://x.com/percivalll_/status/1775420203859595400;[];@FOODFESS2;@percivalll_;[]
@esthaphora;Point coffee sama janji jiwa;2024-04-03T07:00:00.000Z;https://x.com/esthaphora/status/1775417952298480047;[];@FOODFESS2;@esthaphora;[]
@angelodemoniotv;1. Point coffee (pandan coffee) 2. Kenangan (Oatside Kenangan less sugar);2024-04-03T06:58:20.000Z;https://x.com/angelodemoniotv/status/1775417533014954235;[];@FOODFESS2;@angelodemoniotv;[]
@billyjoe2004;Versi aku: 1. Tanamera—semuanya enak 2. Saudagar Kopi—Long Black, Moccha Rum Latte 3. Pison—Long Black, Iced Mocha 4. Fika—Royal Coconut 5. Kopken—Coconut Latte. Sayang dihapus 6. Tomoro—Coconut Latte 7. Kopi Soe—Es Kopi Rum 8. Point Coffee—Iced Mocha;2024-04-03T06:55:24.000Z;https://x.com/billyjoe2004/status/1775416797178765359;[];@FOODFESS2;@billyjoe2004;[]
@aerchvv;tuku,fore,point coffee;2024-04-03T06:42:24.000Z;https://x.com/aerchvv/status/1775413526108189158;[];@FOODFESS2;@aerchvv;[]
@Acyclovir_val;Urutan coffee terbaik menurut gw: 1. Kopi Tuku 2. SAGA Coffee 3. Point Coffee 4. Kedai Kopi Kulo 5. Tomoro Coffee 6. Kopi Kenangan 7. Kopi Fore;2024-04-03T06:40:15.000Z;https://x.com/Acyclovir_val/status/1775412984829055000;[];@FOODFESS2;@Acyclovir_val;[]
@cheesebitxh;FORE sama Kopken enak!! klo soal strongnya mungkin lebih ke point coffee ku rasa(?) tapi kalau bandingin antara Fore sm Tomoro, lupa enakan yang mana soalnya baru coba Tomoro 1x jadi agak lupa rasanya tapi enak tapi lupa;2024-04-03T06:10:25.000Z;https://x.com/cheesebitxh/status/1775405474936127954;[];@s0urz__;@cheesebitxh;[]
@blossomhaze;1. fore (variatif kopinya tapi enak2) 2. point coffee (variatif, murah, enak!) 3. tuku (murah, basic) 4. tomoro (murah sering promo, enak) 5. kopken (strong) 6. fami (murah, oklah) 7. kulo (kopinya ok aja tp cookies & cream nya best!) 8. kopi soe 9. janjiw (b aja);2024-04-03T06:00:46.000Z;https://x.com/blossomhaze/status/1775403048220954795;[];@FOODFESS2;@blossomhaze;[]
@Artemisdelily;Point coffee, point plus nya juga yg bikin aku pilih dia karena gampang ditemuinnya, hampir tiap daerah ada;2024-04-03T05:38:03.000Z;https://x.com/Artemisdelily/status/1775397328574451789;[];@FOODFESS2;@Artemisdelily;[]
@Ke_pincut;Tuku masih di hati Kopi Kenangan kalo butuh size gede Janji Jiwa kalo kepengen rotinya Point Coffee kalo kepepet;2024-04-03T05:34:44.000Z;https://x.com/Ke_pincut/status/1775396496953008359;[];@FOODFESS2;@Ke_pincut;[]
@salviohexya;Point coffee lah endul, murah, kopinya ga terlalu kenceng. Opsi kedua ya janji jiwa.;2024-04-03T05:22:17.000Z;https://x.com/salviohexya/status/1775393363069743527;[];@FOODFESS2;@salviohexya;[]
@bianconeristore;Point Coffee sudah cukup bagiku;2024-04-03T05:12:57.000Z;https://x.com/bianconeristore/status/1775391015203217551;[];@FOODFESS2;@bianconeristore;[]
@niwattann;kopi susu gula aren : 1. Bangraden (Kopi Rakyat) 2. Point Coffee (Palm sugar latte) 3. Tuku (Tetangga) 4. Calf (Kopi Calf Premium) 5. Kopken (Kkm) 6. Familymart (ksk);2024-04-03T05:00:54.000Z;https://x.com/niwattann/status/1775387982402379811;[];@FOODFESS2;@niwattann;[]
@zfmramli;Big 5 dinilai berdasar konsistensi utk Americano, Cafe Latte, dan Aren Coffee: 1. Tomoro 2. Point Coffee 3. Family Mart 4. Fore 5. Kenangan Honorable mention utk Calf. Liquid Jeferson nya bener2 ga ada obat.;2024-04-03T04:54:38.000Z;https://x.com/zfmramli/status/1775386402362151213;[];@FOODFESS2;@zfmramli;[]
@nmastb;Tuku, kopken, fore, point coffee, FamilyMart, janjiwww;2024-04-03T04:51:47.000Z;https://x.com/nmastb/status/1775385685534670935;[];@FOODFESS2;@nmastb;[]
@dodeleven;Kalo menurutku dari rasa % paling enak, TAPI ndak enak di harga . Yang paling aman dan pas harga dan kopinya di Point Coffee. Yang suka iced kopi rasa2, Fore ato Kopinako.;2024-04-03T04:49:42.000Z;https://x.com/dodeleven/status/1775385160839782580;[];@FOODFESS2;@dodeleven;[]
@ajidanajudan;tuku & point coffee;2024-04-03T04:45:21.000Z;https://x.com/ajidanajudan/status/1775384068798222788;[];@FOODFESS2;@ajidanajudan;[]
@sungdenIIy;Versi aku : Tuku, Fore, Kopken, Tomoro, Point coffee, Janjiw;2024-04-03T04:29:01.000Z;https://x.com/sungdenIIy/status/1775379958900416826;[];@FOODFESS2;@sungdenIIy;[]
@1020_pm;% arabica sih the best, semenjak kenal brand itu kalo lagi main di PI harus beli mau ngantri sepanjang apapun fore kadang-kadang aja soalnya less sugarnya pun tetep kemanisan IMO paling sering konsumsi point coffee soalnya ada dimana-mana;2024-04-03T04:24:48.000Z;https://x.com/1020_pm/status/1775378897263006139;[];@FOODFESS2;@1020_pm;[]
@bynadna;kl mau kopi strong : kopi kenangan & janji jiwa kl mau kopi mild : point coffe & fore tapiiii fav aku point coffee PSL & kopi kenangan Mantan low sugar;2024-04-03T04:03:48.000Z;https://x.com/bynadna/status/1775373610724786229;[];@FOODFESS2;@bynadna;[]
@nanaluna138;tuku, fore, point coffee;2024-04-03T03:56:46.000Z;https://x.com/nanaluna138/status/1775371840351076506;[];@FOODFESS2;@nanaluna138;[]
@ipangsasongko;point coffee palm sugar gada obat;2024-04-03T03:48:06.000Z;https://x.com/ipangsasongko/status/1775369661686919374;[];@FOODFESS2;@ipangsasongko;[]
@adibjauhari;Point coffee sama tuku lumayan.;2024-04-03T03:27:43.000Z;https://x.com/adibjauhari/status/1775364530786431025;[];@FOODFESS2;@adibjauhari;[]
@FandaBrah;Akuu suka point coffee caramel macchiatto less sugarr;2024-04-03T03:25:19.000Z;https://x.com/FandaBrah/status/1775363924961239068;['https://pbs.twimg.com/media/GKNbvipbkAEQW39?format=jpg&name=900x900'];@FOODFESS2;@FandaBrah;[]
@aetermitea;for me its 1. Tuku kopsus tetangga 2. Konnichiwa kyoto latte 3. Point coffee mocha / aren;2024-04-03T03:11:17.000Z;https://x.com/aetermitea/status/1775360393650778446;[];@FOODFESS2;@aetermitea;[]
@9_anastasiaa;Kopi soe kesukaan waktu masih ada di Telkom. Point coffee enak tapi biasanya minta less sugar+extra shot Expresso Fore kalo mau dinikmatin rasanya. Terus ampuh juga kalo aku sembelit 2 minggu;2024-04-03T03:10:45.000Z;https://x.com/9_anastasiaa/status/1775360263182844124;[];@FOODFESS2;@9_anastasiaa;[]
@lachenchen12;kalo untuk yg strong %arabica enak banget tapi lambungku gak kuad wkwk. jadi aku pilih point coffee sama fore;2024-04-03T03:06:42.000Z;https://x.com/lachenchen12/status/1775359242800902477;[];@FOODFESS2;@lachenchen12;[]
@primadana18;Sejauh ini point coffee sering disebut. Emg the best sih terjangkau baik harga dan tempat. Baristanya jg dpt pelatihan dan good attitude;2024-04-03T03:05:30.000Z;https://x.com/primadana18/status/1775358940324442445;[];@FOODFESS2;@primadana18;[]
@indahhhhhja;ih jadi pengen point coffee;2024-04-03T03:04:49.000Z;https://x.com/indahhhhhja/status/1775358769918280177;[];@FOODFESS2;@indahhhhhja;[]
@cilakw;yang sering guw minum cuma point coffee krn emg outletnya deket kantor..;2024-04-03T03:03:24.000Z;https://x.com/cilakw/status/1775358410160226811;[];@FOODFESS2;@cilakw;[]
@isjkive;Sejauh ini point coffee.;2024-04-03T03:03:11.000Z;https://x.com/isjkive/status/1775358357702070517;[];@FOODFESS2;@isjkive;[]
@lattecoffvs;point coffee,fore, tomoro, tuku;2024-04-03T02:51:00.000Z;https://x.com/lattecoffvs/status/1775355288847319272;[];@FOODFESS2;@lattecoffvs;[]
@mavlibunights;point coffee, tomoro, kopi soe, kopken;2024-04-03T02:48:26.000Z;https://x.com/mavlibunights/status/1775354646527406476;[];@FOODFESS2;@mavlibunights;[]
@ked0ndong;Kalo gue: 1. % arabica 2. Tuku 3. Es kopi susu tetangga 4. KSK Famima 5. Tomoro (tp yang gelasnya item) 6. Fore Point coffee oke tp entah susu atau kopinya yg bikin gue mules;2024-04-03T02:42:42.000Z;https://x.com/ked0ndong/status/1775353202751549750;[];@FOODFESS2;@ked0ndong;[]
@davidbahtiar182;"Versi gw sih ini ; 1. Kopken 2. Point coffee 3. Fami cafe 4. Fore Sisa blm nyoba";2024-04-03T02:39:39.000Z;https://x.com/davidbahtiar182/status/1775352434619306095;[];@FOODFESS2;@davidbahtiar182;[]
@HayamiKatara;1. Tuku ( kopsu tetangga) 2. Kopi Calf ( premium, jafferson) 3. Point coffee ( palm sugar );2024-04-03T02:37:55.000Z;https://x.com/HayamiKatara/status/1775351998277427354;[];@FOODFESS2;@HayamiKatara;[]
@altaviaralam;Not a fair comparison. 1 cup %arabica bisa buat beli 3 point coffee. Jenis bean nya juga beda krn most of them mixed robusta arabika. Tapi kalo dari segi rasa IMO no. 1 %Arabica no. 2 fore;2024-04-03T02:30:57.000Z;https://x.com/altaviaralam/status/1775350243275755726;[];@FOODFESS2;@altaviaralam;[]
@dhitaprascyl;urutan versi akuuuuu... 1. Tuku 2. % 3. Fore 4. Point coffee;2024-04-03T02:29:30.000Z;https://x.com/dhitaprascyl/status/1775349882154524915;[];@FOODFESS2;@dhitaprascyl;[]
@notbackbvrner;yang belom pernah coba cuma arabica aja. plg suka famimart - kopken - point coffee - fore - tuku - kopinako - filkop - tomoro - kulo - janjiw - kopisoe tp sebenernya paling suka calf sih, sayang gak ada di foto wkwkwk;2024-04-03T02:19:05.000Z;https://x.com/notbackbvrner/status/1775347260592984474;[];@FOODFESS2;@notbackbvrner;[]
@minjitemcy;point coffee sih;2024-04-03T02:14:34.000Z;https://x.com/minjitemcy/status/1775346121142911314;[];@FOODFESS2;@minjitemcy;[]
@puttbaek;Tp menurutku masih strong punya point coffee sih, soalnya aku gk kuat minum banyak sekaligus (maksudnya 1 gelas diminum cepet gitu).. tp kalo janji jiwa aman, cuma menurutku kok kyk gampang basi gitu ya? Pernah kurang dari 6 jam di suhu ruang aja udah basi;2024-04-03T02:05:07.000Z;https://x.com/puttbaek/status/1775343743253803433;[];@serenitmy;@puttbaek;[]
@enobchtiar;tuku, fore, point coffee (palm sugar yg botol), kopken, tomoro, kopi nako (daur baur);2024-04-03T00:47:17.000Z;https://x.com/enobchtiar/status/1775324158588830002;[];@FOODFESS2;@enobchtiar;[]
@chifyumsuno_;tuku, fore, kopi soe, janjiw, kopken, tomoro, point coffee kuloo gue lupaa rasanyaa, sangking di daerah gue udh gada/ada tpi gue ganoticee soalny yg di deket rumah udh tutup;2024-04-03T00:43:40.000Z;https://x.com/chifyumsuno_/status/1775323246327722012;[];@FOODFESS2;@chifyumsuno_;[]
@sunflowerdusk_;fore, tuku, janjiw, point coffee;2024-04-03T00:40:20.000Z;https://x.com/sunflowerdusk_/status/1775322408897159519;[];@FOODFESS2;@sunflowerdusk_;[]
@powtabae;fore, point coffee, tuku, kopken. btw yg persenan itu enak ga si?;2024-04-02T23:32:27.000Z;https://x.com/powtabae/status/1775305322762248298;[];@FOODFESS2;@powtabae;[]
@livelwy;kopi tuku ga banyak orang tau krn emang ga menyebar kayak point coffee, janjiw dan kopken tapi mesti coba guys!!! kopi susu tetangga my favorite!!! perpaduan kopi dan susunya ok, ngeblend gt sama hint rasa brown sugarnya tuh pas bgt;2024-04-02T22:55:41.000Z;https://x.com/livelwy/status/1775296071767658631;[];@FOODFESS2;@livelwy;[]
@patarchun;tuku, point coffee sm tomoro si;2024-04-02T22:20:43.000Z;https://x.com/patarchun/status/1775287272235303070;[];@FOODFESS2;@patarchun;[]
@semangkamanis__;Point coffee udah paling enak + kopinya kuat + murah + banyak + rasanya konsisten + banyak cabangnya;2024-04-02T22:12:49.000Z;https://x.com/semangkamanis__/status/1775285282935623978;[];@FOODFESS2;@semangkamanis__;[]
@honeybutterjy;Menurut gue yg gabisa minum kopi sih fore paling enak, point coffee jg tapi harus yg decaf dan gapake gula. Sisanya yg lain2 gue gabisa minum;2024-04-02T22:06:58.000Z;https://x.com/honeybutterjy/status/1775283809514307633;[];@FOODFESS2;@honeybutterjy;[]
@Rifkyilhamrd;Point coffee, fore, tuku;2024-04-02T22:01:18.000Z;https://x.com/Rifkyilhamrd/status/1775282384977711465;[];@FOODFESS2;@Rifkyilhamrd;[]
@agstevest;POINT COFFEE INDOMARET SIH;2024-04-02T21:49:43.000Z;https://x.com/agstevest/status/1775279472146874695;[];@FOODFESS2;@agstevest;[]
@icethaiteaa_;Tuku, point coffee, dan foree;2024-04-02T21:43:00.000Z;https://x.com/icethaiteaa_/status/1775277780101718363;[];@FOODFESS2;@icethaiteaa_;[]
@vwxyesi;Tuku, kenangan, point coffee;2024-04-02T21:28:40.000Z;https://x.com/vwxyesi/status/1775274172413088100;[];@FOODFESS2;@vwxyesi;[]
@humblebeeeee_;Fore, tuku, point coffee;2024-04-02T21:27:57.000Z;https://x.com/humblebeeeee_/status/1775273993991491663;[];@FOODFESS2;@humblebeeeee_;[]
@puspalyssaf;Tuku!!!, yg kedua kopi Calf asli enak banget! % biasa aja tp harganya kopken/point coffee enak juga;2024-04-02T21:27:03.000Z;https://x.com/puspalyssaf/status/1775273767952105795;[];@FOODFESS2;@puspalyssaf;[]
@Knsysp;Point coffee sama Fore duo terbaik;2024-04-02T20:53:39.000Z;https://x.com/Knsysp/status/1775265359341421018;[];@FOODFESS2;@Knsysp;[]
@carapruk;fore, makmur, point coffee, tuku, nako, janjiw, kopken;2024-04-02T20:37:25.000Z;https://x.com/carapruk/status/1775261275007992095;[];@FOODFESS2;@carapruk;[]
@sodamncooll;family mart, fore, point coffee ITU FAV AKU;2024-04-02T20:06:22.000Z;https://x.com/sodamncooll/status/1775253460843372692;[];@FOODFESS2;@sodamncooll;[]
@romiemocka;Kopi kenangan, Fore, point coffee;2024-04-02T19:59:30.000Z;https://x.com/romiemocka/status/1775251732580503869;[];@FOODFESS2;@romiemocka;[]
@boluwortel;Tuku, fore, point, kopken, tomoro. Kalo arabica % baru pernah nyobain coffee soft ice cream, tapi itu enak sih;2024-04-02T18:07:34.000Z;https://x.com/boluwortel/status/1775223566310805912;[];@FOODFESS2;@boluwortel;[]
@sunshainey;Tuku, point coffee, calf;2024-04-02T17:56:50.000Z;https://x.com/sunshainey/status/1775220864495354158;[];@FOODFESS2;@sunshainey;[]
@nobyyi;bukan coffee addict, tapi suka point yang ocean blue latte, fore butterscotch sea salt, pokonya yg gak strong amat kopinya wkwk;2024-04-02T17:56:18.000Z;https://x.com/nobyyi/status/1775220731045093726;[];@FOODFESS2;@nobyyi;[]
@hi_bayuwiee;Fore, Point Coffee, Kopi Kenangan. Dan Kopi Liong Bulan;2024-04-02T17:47:40.000Z;https://x.com/hi_bayuwiee/status/1775218558336995376;[];@FOODFESS2;@hi_bayuwiee;[]
@raveswann;Point coffee sih;2024-04-02T17:47:14.000Z;https://x.com/raveswann/status/1775218447439597970;[];@FOODFESS2;@raveswann;[]
@__sanaya;Emang seenak itu apalagi klo minumnya sama point coffee;2024-03-28T21:33:50.000Z;https://x.com/__sanaya/status/1773463534846021750;[];@FOODFESS2;@__sanaya;[]
@findmedr;point coffee kak wkwk;2024-03-27T05:22:10.000Z;https://x.com/findmedr/status/1772856618574610913;[];@FOODFESS2;@findmedr;[]
@L_apsari;Tentu sajaaaa, tp dikurangi porsinya. Aku biasa beli point coffee yg BaPer, diminum buat dua hari jd sehari cuma minum setengah botol wkwk;2024-03-22T01:43:19.000Z;https://x.com/L_apsari/status/1770989603610411073;[];@FOODFESS2;@L_apsari;[]
@a__diandra;Menu frappe point coffee tu uda manis dr serbuk minumannya. Gausa pake gula juga uda manis;2024-03-21T14:36:01.000Z;https://x.com/a__diandra/status/1770821672163017190;[];@FOODFESS2;@a__diandra;[]
@hanaficharles;lagi-lagi point coffee;2024-03-20T14:50:52.000Z;https://x.com/hanaficharles/status/1770463022244618392;['https://pbs.twimg.com/media/GJHyvFxa0AAlpYD?format=jpg&name=900x900'];@FOODFESS2;@hanaficharles;[]
@onlykbrian;non coffee sih ini hehe. love bgt point coffee’s cookies & cream;2024-03-19T05:59:55.000Z;https://x.com/onlykbrian/status/1769967016583066021;['https://pbs.twimg.com/media/GJAvnRtXQAACgyK?format=jpg&name=900x900'];@FOODFESS2;@onlykbrian;[]
@Andini_indra;Klo ngga Point Coffee, ya Es Kopi;2024-03-18T16:40:55.000Z;https://x.com/Andini_indra/status/1769765941930307970;['https://pbs.twimg.com/media/GI94tkAagAAWjUm?format=jpg&name=900x900', 'https://pbs.twimg.com/media/GI94tkIagAAucWR?format=jpg&name=small', 'https://pbs.twimg.com/media/GI94tkNbcAAY0lg?format=jpg&name=small', 'https://pbs.twimg.com/media/GI94tj-agAAyTt6?format=jpg&name=small'];@FOODFESS2;@Andini_indra;[]
@mydirtylilheart;Point Coffee yang kubekukan;2024-03-18T11:00:09.000Z;https://x.com/mydirtylilheart/status/1769680181793616257;['https://pbs.twimg.com/media/GI8quwaaQAAYrsw?format=jpg&name=900x900'];@FOODFESS2;@mydirtylilheart;[]
